timestamp,source_workload,destination_workload,request_protocol,response_code,grpc_response_status,response_flags,reporter,node,total_request,istio_request_bytes_sum,istio_request_duration_milliseconds_sum,result,new_request,new_istio_request_bytes,new_istio_request_duration_milliseconds,latency
2025-03-10 16:13:28,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:29,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:30,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:31,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:32,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:33,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:34,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:35,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:36,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:37,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:38,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:39,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:40,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:41,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:42,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:43,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:44,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:45,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:46,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:47,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:48,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:49,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:50,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:51,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:52,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:53,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:54,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:55,loadgenerator,frontend,http,500,0.0,-,destination,node2,3254.0,3717800.0,423381.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:56,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,1.0,1350.0,93.5,93.5
2025-03-10 16:13:57,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:58,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:59,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:00,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:01,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:02,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:03,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:04,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:05,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:06,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:07,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:08,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:09,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:10,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:11,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:12,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:13,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:14,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:15,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:16,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:17,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:18,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:19,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:20,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:21,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:22,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:23,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:24,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:25,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:26,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:27,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:28,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:29,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:30,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:31,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:32,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:33,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:34,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:35,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:36,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:37,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:38,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:39,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:40,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:41,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:42,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:43,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:44,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:45,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:46,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:47,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:48,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:49,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:50,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:51,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:52,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:53,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:54,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:55,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:56,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:57,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:58,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:59,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:00,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:01,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:02,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:03,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:04,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:05,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:06,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:07,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:08,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:09,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:10,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:11,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:12,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:13,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:14,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:15,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:16,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:17,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:18,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:19,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:20,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:21,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:22,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:23,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:24,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:25,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:26,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:27,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:28,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:29,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:30,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:31,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:32,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:33,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:34,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:35,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:36,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:37,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:38,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:39,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:40,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:41,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:42,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:43,loadgenerator,frontend,http,500,0.0,-,destination,node2,3255.0,3719150.0,423474.5,error,0.0,0.0,0.0,0.0
